Title,Year,Genres,Rating,Votes
Mafia ölüm saçiyor,1968.0,"Adventure,Crime",6.3,9
Malkoçoglu - kara korsan,1968.0,"Adventure,Drama,History",5.7,413
Maximum Velocity,2003.0,"Action,Adventure,Sci-Fi",3.2,425
The Patchwork Girl of Oz,2005.0,"Adventure,Animation,Family",5.7,28
The SpongeBob SquarePants Movie,2004.0,"Adventure,Animation,Comedy",7.2,106859
Tribe of Joseph,2002.0,"Adventure,Drama",5.9,25
The Wonderland Experience,2000.0,"Adventure,Drama",7.8,46
Sky Captain and the World of Tomorrow,2004.0,"Action,Adventure,Mystery",6.1,88628
Çöl Kartali Seyh Ahmet,1968.0,"Adventure,Drama,History",6.0,17
Os abas Largas,1965.0,Adventure,6.3,12
Ang agimat: Anting-anting ni Lolo,2002.0,"Action,Adventure,Family",7.3,61
Ala Bab el-Wazir,1982.0,"Adventure,Comedy,Crime",6.3,640
Ang alamat ng lawin,2002.0,"Action,Adventure,Family",5.5,23
Anjé. La leyenda del pirineo,2002.0,"Adventure,Animation,Drama",4.1,16
Arizona Summer,2004.0,"Adventure,Comedy,Family",4.6,304
Australia's Own,1919.0,"Action,Adventure",5.8,18
Berserk in the Antarctic,2000.0,"Adventure,Comedy,Documentary",8.1,157
Captain Barbell,1986.0,"Action,Adventure,Comedy",7.3,88
The Curse of the Komodo,2004.0,"Adventure,Horror,Sci-Fi",3.0,1722
A Date with Anna,2002.0,Adventure,8.2,26
Dragon Hill. La colina del dragón,2002.0,"Adventure,Animation,Family",5.3,310
Das siebte Foto,2003.0,"Adventure,Drama,Thriller",6.6,61
Il gioiello di Khama,1918.0,Adventure,5.8,32
Girl in the Case,1935.0,"Adventure,Comedy",1.1,20
God 19-yy,1938.0,"Action,Adventure",5.9,12
Hauru no ugoku shiro,2004.0,"Adventure,Animation,Family",8.2,476336
The Hero: Love Story of a Spy,2003.0,"Action,Adventure,Drama",5.5,2684
Jostoju-ye dovvom,1981.0,Adventure,6.2,26
Kokey,1997.0,"Adventure,Family,Fantasy",6.4,48
Legend of the Lost Tribe,2002.0,"Adventure,Animation,Comedy",6.5,770
Lightning: Bolts of Destruction,2003.0,"Adventure,Family,Sci-Fi",3.5,330
Neko no ongaeshi,2002.0,"Adventure,Animation,Comedy",7.1,68055
The Old Curiosity Shop,1984.0,"Adventure,Animation,Comedy",6.3,55
Ang pagbabalik ni Pedro Penduko,1994.0,"Action,Adventure,Comedy",7.7,30
"Pedro Penduko, Episode II: The Return of the Comeback",2000.0,"Action,Adventure,Comedy",7.3,54
Pedrong palad,2000.0,"Adventure,Drama,Fantasy",5.8,13
Pepeng Agimat,1999.0,"Action,Adventure,Fantasy",6.0,28
Gekijô-ban poketto monsutaa: Mizu no Miyako no Mamori Gami Ratiasu to Ratiosu,2002.0,"Action,Adventure,Animation",6.1,7136
Rumble,2002.0,"Adventure,Comedy,Drama",6.7,974
Sahinler diyari,1958.0,Adventure,6.0,7
Sheng shi chuan shuo,2000.0,"Action,Adventure,Family",6.8,154
The Silent Cross,2003.0,"Action,Adventure,Drama",7.7,18
"Sobri, ponyvafilm",2002.0,Adventure,3.5,177
Spirit Warriors: The Shortcut,2003.0,"Action,Adventure,Fantasy",6.0,351
Suchîmubôi,2004.0,"Action,Adventure,Animation",6.8,19175
Super Idol,2001.0,"Action,Adventure,Comedy",5.4,12
Superman Returns,2006.0,"Action,Adventure,Sci-Fi",6.1,295241
Surrender in Paradise,1976.0,"Adventure,Fantasy,Sci-Fi",7.3,22
Tahran Macerasi,1969.0,"Adventure,Drama",6.7,73
Under the Red Robe,1915.0,"Adventure,Drama",5.0,12
The Vagabond Cub,1929.0,"Action,Adventure,Western",7.0,16
The Valley of Fear,1916.0,"Adventure,Crime",5.8,31
Weavers of Fortune,1922.0,"Adventure,Sport",1.0,13
When Knights Were Bold,1929.0,"Adventure,Comedy,Romance",3.2,16
When Scouting Won,1930.0,"Adventure,Family",3.6,12
Yedi adim sonra,1968.0,"Adventure,Crime",6.2,16
"The Book of Mormon Movie, Volume 1: The Journey",2003.0,Adventure,3.0,540
Supernatural,2005.0,"Action,Adventure,Drama",8.5,2062
Cilali Ibo: Casuslar Arasinda,1959.0,"Adventure,Comedy",4.6,37
Cooee and the Echo,1912.0,"Action,Adventure",5.4,25
Encantado,2002.0,"Adventure,Drama,Mystery",5.6,45
Firstborn,2003.0,"Action,Adventure,Fantasy",5.6,19
King Arthur,2004.0,"Action,Adventure,Drama",6.3,179018
El mas valiente del mundo,1986.0,"Adventure,Drama,Family",7.9,10
Moby Dick Rehearsed,1955.0,"Adventure,Drama",7.6,75
Más de mil cámaras velan por tu seguridad,2003.0,"Adventure,Drama,Horror",3.4,340
Unstoppable,2004.0,"Action,Adventure,Drama",4.9,5376
Payback,2003.0,"Action,Adventure,Crime",5.0,20
Prints i nishchiy,1943.0,"Adventure,Drama",6.1,46
"Rutland, USA",2002.0,"Action,Adventure,Comedy",5.9,37
Sabrina the Teenage Witch in Friends Forever,2002.0,"Adventure,Animation,Comedy",6.1,434
Teacher's Pet,2004.0,"Adventure,Animation,Comedy",5.7,1998
Pi li lei dian,1984.0,"Action,Adventure,Fantasy",7.4,18
Trampen nach Norden,1977.0,Adventure,8.2,17
Bugs,2003.0,"Action,Adventure,Comedy",3.8,880
Jiang hu ba mian feng,1991.0,"Action,Adventure,Drama",4.8,8
Kapteinis Nulle,1964.0,"Adventure,Drama",6.4,27
Khmuryy Vangur,1959.0,"Adventure,Drama",6.2,16
Der Liebe entgegen,2002.0,"Adventure,Drama,Romance",6.3,22
Madagascar,2005.0,"Adventure,Animation,Comedy",6.9,454371
Orpheus in the Underworld,1961.0,"Adventure,Comedy,Fantasy",9.0,16
Young MacGyver,2003.0,"Action,Adventure,Comedy",4.4,220
Hornblower: Duty,2003.0,"Adventure,Drama,War",7.9,3526
O hamenos ta pairnei ola,2002.0,"Action,Adventure,Drama",6.7,1456
Parasite,2004.0,"Action,Adventure,Horror",2.8,706
Under the Radar,2004.0,"Adventure,Comedy,Thriller",5.8,224
Wonderful Days,2003.0,"Action,Adventure,Animation",6.6,9521
Zadacha s mnogo neizvestni,1977.0,"Adventure,Family",7.5,45
Bitter Jester,2003.0,"Adventure,Comedy,Documentary",7.6,76
BraveStarr: The Legend,1988.0,"Action,Adventure,Animation",6.8,1352
Chengji sihan,1986.0,Adventure,7.7,11
The Crow: Wicked Prayer,2005.0,"Action,Adventure,Comedy",3.0,10196
Dark Woods,2003.0,"Adventure,Comedy,Horror",3.1,167
Dhund: The Fog,2003.0,"Adventure,Horror,Mystery",3.0,346
Day of Wrath,2006.0,"Action,Adventure,Crime",5.4,2074
I Accidentally Domed Your Son,2004.0,"Action,Adventure,Comedy",2.1,695
Killer Bees,2002.0,"Action,Adventure,Drama",3.2,996
Napoleon,1994.0,"Adventure,Family",6.2,94
Rudraksham,1994.0,"Action,Adventure,Romance",5.9,93
Shestvie zolotykh zverey,1979.0,"Action,Adventure,Crime",5.6,32
Feng ling zhong di dao xing,1983.0,"Action,Adventure",4.9,13
¿La tierra prometida?,1986.0,"Adventure,Comedy,Drama",5.4,16
Year One,2006.0,"Action,Adventure,Drama",4.9,57
V sest rano na letisti,1958.0,Adventure,5.9,21
Dharti,1970.0,"Action,Adventure,Drama",6.9,57
El día del retiro,2002.0,"Action,Adventure,Drama",4.2,8
Nezha nao hai,1979.0,"Action,Adventure,Animation",7.7,1431
Pipo de clown en de piraten van toen,1975.0,"Adventure,Comedy,Family",6.9,74
Die Abenteuer eines Ermordeten - 2. Der Smaragd des Badjah von Panlanzur,1921.0,Adventure,6.0,14
The Brothers Grimm,2005.0,"Action,Adventure,Comedy",5.9,128364
Demain et tous les jours après,2001.0,Adventure,6.0,20
Hub min narr,1958.0,"Adventure,Music,Romance",5.0,13
Ismail Yassine Tarazane,1958.0,"Adventure,Comedy,Romance",5.2,91
Kalachakram,2002.0,"Adventure,Drama,Sci-Fi",3.8,38
Little Dreams,2002.0,"Adventure,Animation,Family",6.9,15
Momicheto i zmeyat,1979.0,"Adventure,Fantasy",5.3,11
Die Perle des Orients,1921.0,Adventure,4.7,12
Rihlah ela el-Qamar,1959.0,"Adventure,Comedy,Sci-Fi",5.3,79
The Smurfs Springtime Special,1982.0,"Adventure,Animation,Comedy",7.1,101
They Found a Cave,1962.0,"Adventure,Drama,Family",7.0,26
Ulvesommer,2003.0,"Adventure,Drama,Family",5.9,1270
Villmark,2003.0,"Adventure,Horror,Mystery",6.1,5932
Wildnis,1922.0,Adventure,1.9,12
The Berenstain Bears' Christmas Tree,1979.0,"Adventure,Animation,Comedy",7.2,287
The End of the World,1925.0,Adventure,5.6,16
Garfield: The Movie,2004.0,"Adventure,Comedy,Family",5.1,97114
Eralashnyy reys,1978.0,"Adventure,Drama",5.6,9
The Loyal Rebel,1915.0,"Action,Adventure",6.7,19
Meridian,2002.0,"Adventure,Mystery,Sci-Fi",6.1,37
Midwestern Myth,2003.0,"Adventure,Comedy,Drama",6.8,16
Slantze na detstvoto,1981.0,"Adventure,Family",6.0,13
Deadly Commando,1981.0,"Action,Adventure",4.1,30
Kahariang bato,1956.0,"Action,Adventure,Sci-Fi",4.0,12
Elektra,2005.0,"Action,Adventure,Crime",4.7,101331
The Flyboys,2008.0,"Action,Adventure,Drama",6.8,3549
Fei Ying,2004.0,"Action,Adventure,Sci-Fi",5.1,2531
El oro de Moscú,2003.0,"Action,Adventure,Comedy",4.8,1149
Robots,2005.0,"Adventure,Animation,Comedy",6.4,167744
Sansone,1961.0,"Adventure,Fantasy",4.8,215
Tie shan gong zhu,1966.0,"Adventure,Fantasy,Musical",6.8,107
Zalzala,1988.0,"Action,Adventure",5.8,123
Agent Cody Banks 2: Destination London,2004.0,"Action,Adventure,Comedy",4.6,16343
Ainoa,2005.0,"Adventure,Sci-Fi",4.9,145
Big Wheels and Sailor,1979.0,"Adventure,Family",5.3,21
Christiana,1979.0,"Adventure,Fantasy",4.8,151
Friends Forever,2001.0,"Adventure,Comedy,Documentary",8.1,63
Gibel chernogo konsula,1971.0,Adventure,5.7,13
Kage gari: Hoero taihô,1972.0,"Action,Adventure,Crime",6.6,99
Karo,1937.0,"Adventure,War",3.6,31
Leather and Iron,2002.0,"Action,Adventure,Crime",1.6,656
Pilgrim's Progress,1978.0,Adventure,5.3,356
The Secret Life of Walter Mitty,2013.0,"Adventure,Comedy,Drama",7.3,352249
Souk el selah,1960.0,"Adventure,Crime,Romance",6.2,26
La spacconata,1975.0,"Adventure,Comedy,Western",4.6,64
Terror Peak,2003.0,"Action,Adventure",3.5,491
Torakku yarô: Furusato tokkyûbin,1979.0,"Action,Adventure,Comedy",6.3,37
Torakku yarô: Neppû 5000 kiro,1979.0,"Action,Adventure,Comedy",7.1,28
Torakku yarô: Totsugeki ichiban hoshi,1978.0,"Action,Adventure,Comedy",6.4,36
Veeru Dada,1990.0,"Action,Adventure,Drama",4.7,40
Yuvraaj,1979.0,"Action,Adventure,Drama",4.9,68
Mughamarat batal,1979.0,"Action,Adventure",5.5,14
King Kong,2005.0,"Action,Adventure,Romance",7.2,457001
Planetata na sakrovishtata,1982.0,"Adventure,Animation,Comedy",5.9,217
Rônin-gai,1957.0,"Action,Adventure",6.8,60
Secret Agent Bob,2002.0,"Action,Adventure,Comedy",5.2,22
Valiant,2005.0,"Adventure,Animation,Comedy",5.5,25030
Chhota Chetan,1998.0,"Adventure,Comedy,Family",5.8,207
Delgo,2008.0,"Adventure,Animation,Comedy",4.3,3253
Duma,2005.0,"Adventure,Drama,Family",7.1,8787
Inglourious Basterds,2009.0,"Adventure,Drama,War",8.4,1661387
James Batman,1966.0,"Action,Adventure,Comedy",5.4,107
Kokusai himitsu keisatsu: Kayaku no taru,1964.0,"Action,Adventure,Comedy",6.4,28
Atomik Circus - Le retour de James Bataille,2004.0,"Adventure,Comedy,Horror",5.3,1520
Sex Drive,2003.0,"Adventure,Comedy",5.0,314
Toast with the Gods,1995.0,"Adventure,Comedy,Drama",5.5,26
The Life Aquatic with Steve Zissou,2004.0,"Action,Adventure,Comedy",7.2,214959
Utterance,1997.0,"Action,Adventure,Sci-Fi",4.8,16
Der Bettler vom Kölner Dom,1927.0,"Action,Adventure,Comedy",6.7,115
Cancun Capers,2002.0,"Adventure,Comedy,Family",4.6,44
The Malibu Beach Vampires,1991.0,"Adventure,Comedy",1.5,163
Post Impact,2004.0,"Action,Adventure,Sci-Fi",3.3,2524
Saudade - Sehnsucht,2003.0,"Adventure,Drama,Romance",3.5,264
Rupan sansei: Towairaito Jemini no himitsu,1996.0,"Action,Adventure,Animation",6.7,546
Hong Kil-dong,1976.0,"Adventure,Drama",7.6,9
New York Minute,2004.0,"Adventure,Comedy,Crime",5.0,25515
Grand Slam,1978.0,"Action,Adventure,Comedy",8.0,284
Heat Vision and Jack,1999.0,"Action,Adventure,Comedy",7.7,1839
Die Irrfahrten des Odysseus,1986.0,"Adventure,Animation,Family",5.5,23
Jungle Beauty,1991.0,"Action,Adventure",4.2,22
Kamoyi verjin skhranqe,1974.0,"Action,Adventure",4.8,41
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005.0,"Adventure,Family,Fantasy",6.9,441039
Maha Shaktimaan,1985.0,"Action,Adventure,Fantasy",6.8,20
Pogonya v stepi,1979.0,"Adventure,War",5.3,8
Africadalli Sheela,1986.0,"Adventure,Thriller",6.3,26
Adventures of Tarzan,1985.0,"Action,Adventure,Comedy",4.5,229
L'île de Black Mór,2004.0,"Action,Adventure,Animation",6.5,248
Casino,1992.0,"Action,Adventure,Crime",8.9,18
Cave In,2003.0,"Action,Adventure,Drama",4.0,184
Hi no tori,1956.0,"Action,Adventure",5.6,24
The Unknown,2005.0,"Action,Adventure,Drama",3.6,1224
Qayamat: City Under Threat,2003.0,"Action,Adventure,Thriller",4.8,2635
Las viboras cambian de piel,1974.0,"Action,Adventure,Crime",5.4,226
Without a Paddle,2004.0,"Adventure,Comedy,Mystery",5.8,52621
Babylon A.D.,2008.0,"Action,Adventure,Sci-Fi",5.5,99364
Beyond Recognition,2003.0,"Action,Adventure,Drama",5.2,74
U.S. Catman 2: Boxer Blow,1989.0,"Action,Adventure",5.6,94
The Challenge,2003.0,"Adventure,Comedy,Family",5.2,3366
Clubhouse Detectives in Big Trouble,2002.0,"Adventure,Family",6.1,84
Clubhouse Detectives in Scavenger Hunt,2003.0,"Adventure,Comedy,Family",6.7,95
Clubhouse Detectives in Search of a Lost Princess,2002.0,"Adventure,Comedy,Family",5.7,113
Sivi kamion crvene boje,2004.0,"Adventure,Comedy,Romance",7.3,5893
Fighting Fish,2004.0,"Action,Adventure,Crime",3.6,344
Grimm,2003.0,"Adventure,Comedy,Drama",6.3,2090
Hansel and Gretel,1998.0,"Adventure,Drama,Family",9.8,8
Missing Persons,2003.0,"Action,Adventure,Animation",6.1,46
Monster Man,2003.0,"Adventure,Comedy,Horror",5.6,5351
Ne poslat li nam... gontsa?,1998.0,"Adventure,Comedy,Drama",6.2,260
Dinocroc,2004.0,"Action,Adventure,Comedy",3.4,2054
La prophétie des grenouilles,2003.0,"Adventure,Animation,Family",6.6,1063
Der Rote Baron,2008.0,"Action,Adventure,Biography",6.3,13358
Red Water,2003.0,"Action,Adventure,Crime",4.1,3115
Family Curse,2003.0,"Adventure,Mystery",5.0,67
Sto minut wakacji,2001.0,"Adventure,Comedy,Family",6.0,66
Tenacious D in The Pick of Destiny,2006.0,"Adventure,Comedy,Music",6.8,116993
San wa,2005.0,"Action,Adventure,Comedy",6.1,16740
Zurdo,2003.0,"Adventure,Fantasy",6.4,311
Anacondas: The Hunt for the Blood Orchid,2004.0,"Action,Adventure,Horror",4.7,35123
Ashoor Qalb el-Asad,1961.0,"Adventure,Comedy,Drama",4.9,30
Sins of the Realm,2003.0,"Action,Adventure,Fantasy",3.0,251
Felix und der Wolf,1988.0,"Adventure,Crime,Family",6.3,13
Five Children and It,2004.0,"Adventure,Family,Fantasy",5.5,5591
Gojira tai Mosura tai Mekagojira: Tôkyô S.O.S.,2003.0,"Action,Adventure,Fantasy",6.4,5452
Gábor diák,1956.0,"Adventure,History,Musical",6.7,50
Happy Feet,2006.0,"Adventure,Animation,Comedy",6.4,205779
Harold & Kumar Go to White Castle,2004.0,"Adventure,Comedy",7.0,210494
Kaptein Caprivi,1972.0,"Action,Adventure,War",4.6,14
The Last Soviet Movie,2003.0,"Action,Adventure,Comedy",4.9,143
Pippi Långstrump,1969.0,"Adventure,Comedy,Drama",7.0,5610
Prisoner of Zenda,1988.0,"Adventure,Animation,Comedy",5.0,81
Risk bez kontrakta,1992.0,"Action,Adventure,Crime",6.1,50
Le secret du cargo,1929.0,"Adventure,Mystery,Romance",2.3,14
Spymate,2003.0,"Adventure,Comedy,Family",4.0,1479
Tajurba,1981.0,"Action,Adventure",5.8,20
Tryumf pana Kleksa,2001.0,"Adventure,Animation,Family",4.8,96
Udar Lotosa,2001.0,"Action,Adventure,Crime",4.6,34
The Wind in the Willows,1983.0,"Adventure,Family,Fantasy",6.5,35
Das Abenteuer einer Ballnacht,1918.0,Adventure,6.4,13
Abriendo fuego,1989.0,"Action,Adventure,Fantasy",4.7,25
Wake of Death,2004.0,"Action,Adventure,Drama",5.5,10412
Agent Sinikael,2002.0,"Action,Adventure,Drama",5.1,118
Anbe Sivam,2003.0,"Adventure,Comedy,Drama",8.6,26617
Angaaray,1986.0,"Adventure,Crime,Romance",5.9,55
Barbaarit menneisyydestä,2001.0,"Action,Adventure,Comedy",5.2,35
Barstow,2003.0,"Adventure,Drama",6.3,8
Charlie and the Chocolate Factory,2005.0,"Adventure,Comedy,Family",6.7,547287
Chehrehe ashna,1953.0,"Adventure,Drama",3.5,9
Zhui ma lao,2003.0,"Action,Adventure,Comedy",5.8,633
Conquest of the South Pole,1989.0,"Adventure,Drama",5.4,23
Do Shikari,1979.0,"Action,Adventure,Drama",5.7,93
Gada Meilin,2002.0,"Action,Adventure,Drama",6.2,71
Indiana Jones and the Kingdom of the Crystal Skull,2008.0,"Action,Adventure",6.2,500961
Kabeela,1976.0,"Action,Adventure,Crime",5.6,33
The Last Lion,1972.0,"Action,Adventure,Drama",5.9,28
Hannibal Rising,2007.0,"Adventure,Crime,Drama",6.1,118620
The Legend of Johnny Lingo,2003.0,"Action,Adventure,Family",6.1,871
Parmatma,1978.0,"Adventure,Drama,Family",4.3,20
Phra apai mani,2002.0,"Action,Adventure,Fantasy",5.6,77
Rani Rupmati,1959.0,"Action,Adventure",6.0,35
Sahasa Veerudu Sagara Kanya,1996.0,"Action,Adventure,Fantasy",5.8,204
"Subdivision, Colorado",2004.0,"Action,Adventure,Animation",6.5,29
En vikingafilm,1922.0,"Adventure,Comedy,Drama",2.2,15
The Virgin of Liverpool,2003.0,"Adventure,Comedy,Family",5.4,130
Zorro,1975.0,"Action,Adventure,Comedy",5.8,57
The Adventures of Ociee Nash,2002.0,"Adventure,Drama,Family",6.1,443
Are We There Yet?,2005.0,"Adventure,Comedy,Family",4.8,35483
Asambhav,2004.0,"Action,Adventure,Drama",3.8,671
Bôkensha kamikaze,1981.0,"Adventure,Crime,Drama",5.9,30
Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,2003.0,"Adventure,Animation,Music",7.8,16845
Jajantaram Mamantaram,2003.0,"Action,Adventure,Comedy",6.0,1719
Sang sei chok dai,2004.0,"Adventure,Drama",7.6,100
Makai tenshô,2003.0,"Action,Adventure,Fantasy",5.1,457
Rush Night,2004.0,"Adventure,Comedy",4.8,67
National Treasure,2004.0,"Action,Adventure,Mystery",6.9,365228
Bal-Kan-Kan,2005.0,"Action,Adventure,Comedy",7.6,2813
Bertud ng putik,2003.0,"Action,Adventure,Comedy",6.7,22
Jurassic World,2015.0,"Action,Adventure,Sci-Fi",6.9,697642
Kyoki no sakura,2002.0,"Action,Adventure,Drama",6.5,189
Nain sôruzu,2003.0,"Adventure,Comedy,Crime",7.1,1981
AVP: Alien vs. Predator,2004.0,"Action,Adventure,Horror",5.7,222091
Anak ng espada,1954.0,"Action,Adventure,Family",8.4,30
Apám beájulna,2003.0,"Adventure,Comedy,Romance",3.4,830
Cheongpung myeongwol,2003.0,"Action,Adventure,Drama",5.7,1482
Diwani,1953.0,"Action,Adventure",5.3,13
Invisible Kids,2004.0,"Action,Adventure,Comedy",8.0,251
Ischeznovenie,1978.0,Adventure,6.3,28
Kineh,1954.0,"Adventure,Drama",6.5,19
Magyar vándor,2004.0,"Adventure,Comedy",5.5,4105
El majanin fi naim,1963.0,"Adventure,Comedy",6.1,116
Nilüfer orman çiçegi,1960.0,"Adventure,Romance",5.9,10
Orpheus & Eurydice,2000.0,"Action,Adventure,Drama",5.5,336
Der Spiegel des großen Magus,1981.0,"Adventure,Family,Fantasy",5.5,20
Tetsujin niju-hachigo,2005.0,"Action,Adventure,Fantasy",5.1,172
Tulisang pugot,1952.0,"Action,Adventure,Fantasy",5.2,8
Das Wunder von Lengede,2003.0,"Adventure,Drama",6.4,347
Altin hirsi,1961.0,"Adventure,Drama",5.6,10
Asterix and the Vikings,2006.0,"Adventure,Animation,Comedy",6.0,13032
Big Bird in China,1983.0,"Adventure,Comedy,Family",7.0,510
Chicken Little,2005.0,"Adventure,Animation,Comedy",5.7,104183
Fakiren fra Bilbao,2004.0,"Adventure,Family,Fantasy",5.5,604
Forbidden Warrior,2005.0,"Action,Adventure,Fantasy",3.5,676
The Hitchhiker's Guide to the Galaxy,2005.0,"Adventure,Comedy,Sci-Fi",6.7,211880
Inferno in Paradise,1974.0,"Adventure,Romance,Thriller",6.0,12
Iron Man,2008.0,"Action,Adventure,Sci-Fi",7.9,1162850
Scorched,2003.0,"Action,Adventure,Comedy",5.8,75
Snakehead Terror,2004.0,"Action,Adventure,Comedy",3.8,1724
Survive This,2005.0,"Adventure,Horror",4.1,48
The Terrorists,1988.0,"Action,Adventure,Thriller",4.3,30
Zabak,1961.0,"Action,Adventure,Comedy",5.8,30
Cilali Ibo: Zoraki Baba,1961.0,"Adventure,Comedy",4.0,32
Dinotopia: Quest for the Ruby Sunstone,2005.0,"Adventure,Animation,Comedy",5.2,550
Dubbed & Dangerous,2001.0,"Action,Adventure,Comedy",6.9,103
Koktebel,2003.0,"Adventure,Drama,Romance",6.9,1888
Last Goodbye,2004.0,"Adventure,Drama,Romance",5.0,265
Pelikaanimies,2004.0,"Adventure,Family,Fantasy",5.9,661
Amir el dahaa,1964.0,"Adventure,Drama",5.8,135
Fatat shaza,1964.0,"Adventure,Drama",5.5,16
Journey to the Center of the Earth,2008.0,"Action,Adventure,Family",5.8,135390
El shaitane el saghir,1963.0,"Adventure,Crime",5.7,18
Sterling: The Secret of the Lost Medallion,2003.0,"Action,Adventure,Family",5.9,53
"Triads, Yardies & Onion Bhajees!",2003.0,"Action,Adventure,Crime",2.8,175
Arsène Lupin,2004.0,"Action,Adventure,Crime",5.4,7577
Ai qing ling yao,2002.0,"Adventure,Comedy,Mystery",6.4,283
"Cinema, Aspirinas e Urubus",2005.0,"Adventure,Drama",7.3,3159
Harry Potter and the Order of the Phoenix,2007.0,"Action,Adventure,Family",7.5,660589
Chu zhong,1978.0,"Action,Adventure,Drama",4.0,15
El mughammara el kabira,1964.0,"Adventure,Crime",5.2,13
Open Water,2003.0,"Adventure,Drama,Horror",5.8,57680
Re Manfredi,1962.0,Adventure,4.4,11
Searching for Bobby D,2005.0,"Adventure,Comedy",4.2,179
Strings,2004.0,"Adventure,Drama,Fantasy",6.9,4433
The Eliminator,2004.0,"Action,Adventure,Thriller",3.5,572
Tian di ying xiong,2003.0,"Action,Adventure,Drama",6.3,4484
Lenny the Wonder Dog,2005.0,"Adventure,Comedy,Family",3.4,402
Double zéro,2004.0,"Action,Adventure,Comedy",4.1,2396
Incident at Loch Ness,2004.0,"Adventure,Comedy,Fantasy",6.4,4566
Lionheart: The Jesse Martin Story,2000.0,"Adventure,Documentary,Family",7.9,51
Mahalle arkadaslari,1961.0,"Adventure,Romance",5.6,39
Malice in Wonderland,2009.0,"Adventure,Drama,Fantasy",5.8,3450
"Mágico, el enviado de los dioses",1990.0,"Action,Adventure,Fantasy",5.7,28
Naciyem,1961.0,Adventure,3.5,11
Quest for the Lost City,1955.0,"Adventure,Documentary",8.2,16
Tobé! Kujira no peek,1991.0,"Adventure,Animation,Drama",6.6,40
The Deep Below,2007.0,"Adventure,Thriller",4.1,152
Astro Boy,2009.0,"Action,Adventure,Animation",6.2,41133
Oy farfara farfara,1961.0,"Adventure,Comedy",4.8,19
Penguins Behind Bars,2003.0,"Adventure,Animation,Crime",7.1,61
Racing Stripes,2005.0,"Adventure,Comedy,Drama",5.2,18663
Seytanin kilici,1962.0,"Adventure,Romance",4.8,7
Temptation Island,1980.0,"Adventure,Comedy,Fantasy",6.7,96
Zakiyyah Zakariyya fi al-barlaman,2003.0,"Adventure,Comedy",3.9,36
Alladin II,1936.0,"Adventure,Fantasy",6.4,8
Dubbed & Dangerous 3,2004.0,"Action,Adventure,Comedy",7.1,105
Gefangen in Frankreich: Theodor Fontane im Krieg 1870/71,1979.0,"Adventure,War",7.5,7
El mamalik,1965.0,"Action,Adventure,Drama",6.2,143
Hai-Alarm auf Mallorca,2004.0,"Action,Adventure,Drama",2.4,1163
Der Meisterdieb,1978.0,"Adventure,Family,Fantasy",6.0,31
Moving,2002.0,"Adventure,Comedy",5.3,110
El mughammerun el talata,1966.0,"Adventure,Comedy",5.1,54
Noviembre,2003.0,"Adventure,Comedy,Drama",7.6,4581
Purple Gas,2003.0,"Action,Adventure,Comedy",7.1,20
